Country,City,latitude,Longitude,Date,Type,UTCTime 
Australia,Lord Howe Island,-31.557,159.086,2018-04-11,rise,2018-04-10T19:41:06
Australia,Lord Howe Island,-31.557,159.086,2018-04-11,set,2018-04-11T07:08:04
Australia,Lord Howe Island,-31.557,159.086,2018-04-12,rise,2018-04-11T19:41:45
Australia,Lord Howe Island,-31.557,159.086,2018-04-12,set,2018-04-12T07:06:53
Australia,Lord Howe Island,-31.557,159.086,2018-04-13,rise,2018-04-12T19:42:25
Australia,Lord Howe Island,-31.557,159.086,2018-04-13,set,2018-04-13T07:05:43
Australia,Lord Howe Island,-31.557,159.086,2018-04-14,rise,2018-04-13T19:43:04
Australia,Lord Howe Island,-31.557,159.086,2018-04-14,set,2018-04-14T07:04:33
Australia,Lord Howe Island,-31.557,159.086,2018-04-15,rise,2018-04-14T19:43:44
Australia,Lord Howe Island,-31.557,159.086,2018-04-15,set,2018-04-15T07:03:25
Australia,Lord Howe Island,-31.557,159.086,2018-04-16,rise,2018-04-15T19:44:24
Australia,Lord Howe Island,-31.557,159.086,2018-04-16,set,2018-04-16T07:02:16
Australia,Lord Howe Island,-31.557,159.086,2018-04-17,rise,2018-04-16T19:45:04
Australia,Lord Howe Island,-31.557,159.086,2018-04-17,set,2018-04-17T07:01:09
Australia,Lord Howe Island,-31.557,159.086,2018-04-18,rise,2018-04-17T19:45:44
Australia,Lord Howe Island,-31.557,159.086,2018-04-18,set,2018-04-18T07:00:02
Australia,Lord Howe Island,-31.557,159.086,2018-04-19,rise,2018-04-18T19:46:24
Australia,Lord Howe Island,-31.557,159.086,2018-04-19,set,2018-04-19T06:58:55
Australia,Lord Howe Island,-31.557,159.086,2018-04-20,rise,2018-04-19T19:47:04
Australia,Lord Howe Island,-31.557,159.086,2018-04-20,set,2018-04-20T06:57:50
Australia,Lord Howe Island,-31.557,159.086,2018-04-21,rise,2018-04-20T19:47:44
Australia,Lord Howe Island,-31.557,159.086,2018-04-21,set,2018-04-21T06:56:45
Australia,Lord Howe Island,-31.557,159.086,2018-04-22,rise,2018-04-21T19:48:24
Australia,Lord Howe Island,-31.557,159.086,2018-04-22,set,2018-04-22T06:55:41
Australia,Lord Howe Island,-31.557,159.086,2018-04-23,rise,2018-04-22T19:49:05
Australia,Lord Howe Island,-31.557,159.086,2018-04-23,set,2018-04-23T06:54:38
Australia,Lord Howe Island,-31.557,159.086,2018-04-24,rise,2018-04-23T19:49:45
Australia,Lord Howe Island,-31.557,159.086,2018-04-24,set,2018-04-24T06:53:35
Australia,Lord Howe Island,-31.557,159.086,2018-04-25,rise,2018-04-24T19:50:25
Australia,Lord Howe Island,-31.557,159.086,2018-04-25,set,2018-04-25T06:52:34
Australia,Lord Howe Island,-31.557,159.086,2018-04-26,rise,2018-04-25T19:51:06
Australia,Lord Howe Island,-31.557,159.086,2018-04-26,set,2018-04-26T06:51:33
Australia,Lord Howe Island,-31.557,159.086,2018-04-27,rise,2018-04-26T19:51:46
Australia,Lord Howe Island,-31.557,159.086,2018-04-27,set,2018-04-27T06:50:34
Australia,Lord Howe Island,-31.557,159.086,2018-04-28,rise,2018-04-27T19:52:27
Australia,Lord Howe Island,-31.557,159.086,2018-04-28,set,2018-04-28T06:49:35
Australia,Lord Howe Island,-31.557,159.086,2018-04-29,rise,2018-04-28T19:53:07
Australia,Lord Howe Island,-31.557,159.086,2018-04-29,set,2018-04-29T06:48:37
Australia,Lord Howe Island,-31.557,159.086,2018-04-30,rise,2018-04-29T19:53:48
Australia,Lord Howe Island,-31.557,159.086,2018-04-30,set,2018-04-30T06:47:40
Australia,Lord Howe Island,-31.557,159.086,2018-05-01,rise,2018-04-30T19:54:29
Australia,Lord Howe Island,-31.557,159.086,2018-05-01,set,2018-05-01T06:46:44
Australia,Lord Howe Island,-31.557,159.086,2018-05-01,rise,2018-04-30T19:54:29
Australia,Lord Howe Island,-31.557,159.086,2018-05-01,set,2018-05-01T06:46:44
Australia,Lord Howe Island,-31.557,159.086,2018-05-02,rise,2018-05-01T19:55:09
Australia,Lord Howe Island,-31.557,159.086,2018-05-02,set,2018-05-02T06:45:50
Australia,Lord Howe Island,-31.557,159.086,2018-05-03,rise,2018-05-02T19:55:50
Australia,Lord Howe Island,-31.557,159.086,2018-05-03,set,2018-05-03T06:44:56
Australia,Lord Howe Island,-31.557,159.086,2018-05-04,rise,2018-05-03T19:56:31
Australia,Lord Howe Island,-31.557,159.086,2018-05-04,set,2018-05-04T06:44:03
Australia,Lord Howe Island,-31.557,159.086,2018-05-05,rise,2018-05-04T19:57:12
Australia,Lord Howe Island,-31.557,159.086,2018-05-05,set,2018-05-05T06:43:12
Australia,Lord Howe Island,-31.557,159.086,2018-05-06,rise,2018-05-05T19:57:52
Australia,Lord Howe Island,-31.557,159.086,2018-05-06,set,2018-05-06T06:42:21
Australia,Lord Howe Island,-31.557,159.086,2018-05-07,rise,2018-05-06T19:58:33
Australia,Lord Howe Island,-31.557,159.086,2018-05-07,set,2018-05-07T06:41:32
Australia,Lord Howe Island,-31.557,159.086,2018-05-08,rise,2018-05-07T19:59:14
Australia,Lord Howe Island,-31.557,159.086,2018-05-08,set,2018-05-08T06:40:44
Australia,Lord Howe Island,-31.557,159.086,2018-05-09,rise,2018-05-08T19:59:55
Australia,Lord Howe Island,-31.557,159.086,2018-05-09,set,2018-05-09T06:39:57
Australia,Lord Howe Island,-31.557,159.086,2018-05-10,rise,2018-05-09T20:00:35
Australia,Lord Howe Island,-31.557,159.086,2018-05-10,set,2018-05-10T06:39:12
Australia,Lord Howe Island,-31.557,159.086,2018-05-11,rise,2018-05-10T20:01:16
Australia,Lord Howe Island,-31.557,159.086,2018-05-11,set,2018-05-11T06:38:27
Australia,Lord Howe Island,-31.557,159.086,2018-05-12,rise,2018-05-11T20:01:56
Australia,Lord Howe Island,-31.557,159.086,2018-05-12,set,2018-05-12T06:37:44
Australia,Lord Howe Island,-31.557,159.086,2018-05-13,rise,2018-05-12T20:02:37
Australia,Lord Howe Island,-31.557,159.086,2018-05-13,set,2018-05-13T06:37:03
Australia,Lord Howe Island,-31.557,159.086,2018-05-14,rise,2018-05-13T20:03:17
Australia,Lord Howe Island,-31.557,159.086,2018-05-14,set,2018-05-14T06:36:22
Australia,Lord Howe Island,-31.557,159.086,2018-05-15,rise,2018-05-14T20:03:57
Australia,Lord Howe Island,-31.557,159.086,2018-05-15,set,2018-05-15T06:35:43
Australia,Lord Howe Island,-31.557,159.086,2018-05-16,rise,2018-05-15T20:04:37
Australia,Lord Howe Island,-31.557,159.086,2018-05-16,set,2018-05-16T06:35:05
Australia,Lord Howe Island,-31.557,159.086,2018-05-17,rise,2018-05-16T20:05:17
Australia,Lord Howe Island,-31.557,159.086,2018-05-17,set,2018-05-17T06:34:29
Australia,Lord Howe Island,-31.557,159.086,2018-05-18,rise,2018-05-17T20:05:57
Australia,Lord Howe Island,-31.557,159.086,2018-05-18,set,2018-05-18T06:33:53
Australia,Lord Howe Island,-31.557,159.086,2018-05-19,rise,2018-05-18T20:06:36
Australia,Lord Howe Island,-31.557,159.086,2018-05-19,set,2018-05-19T06:33:20
Australia,Lord Howe Island,-31.557,159.086,2018-05-20,rise,2018-05-19T20:07:15
Australia,Lord Howe Island,-31.557,159.086,2018-05-20,set,2018-05-20T06:32:47
Australia,Lord Howe Island,-31.557,159.086,2018-05-21,rise,2018-05-20T20:07:54
Australia,Lord Howe Island,-31.557,159.086,2018-05-21,set,2018-05-21T06:32:16
Australia,Lord Howe Island,-31.557,159.086,2018-05-22,rise,2018-05-21T20:08:32
Australia,Lord Howe Island,-31.557,159.086,2018-05-22,set,2018-05-22T06:31:46
Australia,Lord Howe Island,-31.557,159.086,2018-05-23,rise,2018-05-22T20:09:10
Australia,Lord Howe Island,-31.557,159.086,2018-05-23,set,2018-05-23T06:31:18
Australia,Lord Howe Island,-31.557,159.086,2018-05-24,rise,2018-05-23T20:09:48
Australia,Lord Howe Island,-31.557,159.086,2018-05-24,set,2018-05-24T06:30:51
Australia,Lord Howe Island,-31.557,159.086,2018-05-25,rise,2018-05-24T20:10:25
Australia,Lord Howe Island,-31.557,159.086,2018-05-25,set,2018-05-25T06:30:26
Australia,Lord Howe Island,-31.557,159.086,2018-05-26,rise,2018-05-25T20:11:01
Australia,Lord Howe Island,-31.557,159.086,2018-05-26,set,2018-05-26T06:30:02
Australia,Lord Howe Island,-31.557,159.086,2018-05-27,rise,2018-05-26T20:11:38
Australia,Lord Howe Island,-31.557,159.086,2018-05-27,set,2018-05-27T06:29:39
Australia,Lord Howe Island,-31.557,159.086,2018-05-28,rise,2018-05-27T20:12:13
Australia,Lord Howe Island,-31.557,159.086,2018-05-28,set,2018-05-28T06:29:18
Australia,Lord Howe Island,-31.557,159.086,2018-05-29,rise,2018-05-28T20:12:48
Australia,Lord Howe Island,-31.557,159.086,2018-05-29,set,2018-05-29T06:28:58
Australia,Lord Howe Island,-31.557,159.086,2018-05-30,rise,2018-05-29T20:13:23
Australia,Lord Howe Island,-31.557,159.086,2018-05-30,set,2018-05-30T06:28:40
Australia,Lord Howe Island,-31.557,159.086,2018-05-31,rise,2018-05-30T20:13:57
Australia,Lord Howe Island,-31.557,159.086,2018-05-31,set,2018-05-31T06:28:23
Australia,Lord Howe Island,-31.557,159.086,2018-06-01,rise,2018-05-31T20:14:30
Australia,Lord Howe Island,-31.557,159.086,2018-06-01,set,2018-06-01T06:28:07
Australia,Lord Howe Island,-31.557,159.086,2018-06-02,rise,2018-06-01T20:15:03
Australia,Lord Howe Island,-31.557,159.086,2018-06-02,set,2018-06-02T06:27:54
Australia,Lord Howe Island,-31.557,159.086,2018-06-03,rise,2018-06-02T20:15:35
Australia,Lord Howe Island,-31.557,159.086,2018-06-03,set,2018-06-03T06:27:41
Australia,Lord Howe Island,-31.557,159.086,2018-06-04,rise,2018-06-03T20:16:06
Australia,Lord Howe Island,-31.557,159.086,2018-06-04,set,2018-06-04T06:27:30
Australia,Lord Howe Island,-31.557,159.086,2018-06-05,rise,2018-06-04T20:16:37
Australia,Lord Howe Island,-31.557,159.086,2018-06-05,set,2018-06-05T06:27:21
Australia,Lord Howe Island,-31.557,159.086,2018-06-06,rise,2018-06-05T20:17:07
Australia,Lord Howe Island,-31.557,159.086,2018-06-06,set,2018-06-06T06:27:13
Australia,Lord Howe Island,-31.557,159.086,2018-06-07,rise,2018-06-06T20:17:36
Australia,Lord Howe Island,-31.557,159.086,2018-06-07,set,2018-06-07T06:27:06
Australia,Lord Howe Island,-31.557,159.086,2018-06-08,rise,2018-06-07T20:18:04
Australia,Lord Howe Island,-31.557,159.086,2018-06-08,set,2018-06-08T06:27:01
Australia,Lord Howe Island,-31.557,159.086,2018-06-09,rise,2018-06-08T20:18:31
Australia,Lord Howe Island,-31.557,159.086,2018-06-09,set,2018-06-09T06:26:57
Australia,Lord Howe Island,-31.557,159.086,2018-06-10,rise,2018-06-09T20:18:58
Australia,Lord Howe Island,-31.557,159.086,2018-06-10,set,2018-06-10T06:26:55
Australia,Lord Howe Island,-31.557,159.086,2018-06-11,rise,2018-06-10T20:19:23
Australia,Lord Howe Island,-31.557,159.086,2018-06-11,set,2018-06-11T06:26:54
Australia,Lord Howe Island,-31.557,159.086,2018-06-12,rise,2018-06-11T20:19:48
Australia,Lord Howe Island,-31.557,159.086,2018-06-12,set,2018-06-12T06:26:55
Australia,Lord Howe Island,-31.557,159.086,2018-06-13,rise,2018-06-12T20:20:12
Australia,Lord Howe Island,-31.557,159.086,2018-06-13,set,2018-06-13T06:26:57
Australia,Lord Howe Island,-31.557,159.086,2018-06-14,rise,2018-06-13T20:20:34
Australia,Lord Howe Island,-31.557,159.086,2018-06-14,set,2018-06-14T06:27:00
Australia,Lord Howe Island,-31.557,159.086,2018-06-15,rise,2018-06-14T20:20:56
Australia,Lord Howe Island,-31.557,159.086,2018-06-15,set,2018-06-15T06:27:05
Australia,Lord Howe Island,-31.557,159.086,2018-06-16,rise,2018-06-15T20:21:16
Australia,Lord Howe Island,-31.557,159.086,2018-06-16,set,2018-06-16T06:27:11
Australia,Lord Howe Island,-31.557,159.086,2018-06-17,rise,2018-06-16T20:21:35
Australia,Lord Howe Island,-31.557,159.086,2018-06-17,set,2018-06-17T06:27:18
Australia,Lord Howe Island,-31.557,159.086,2018-06-18,rise,2018-06-17T20:21:53
Australia,Lord Howe Island,-31.557,159.086,2018-06-18,set,2018-06-18T06:27:27
Australia,Lord Howe Island,-31.557,159.086,2018-06-19,rise,2018-06-18T20:22:10
Australia,Lord Howe Island,-31.557,159.086,2018-06-19,set,2018-06-19T06:27:37
Australia,Lord Howe Island,-31.557,159.086,2018-06-20,rise,2018-06-19T20:22:26
Australia,Lord Howe Island,-31.557,159.086,2018-06-20,set,2018-06-20T06:27:48
Australia,Lord Howe Island,-31.557,159.086,2018-06-21,rise,2018-06-20T20:22:40
Australia,Lord Howe Island,-31.557,159.086,2018-06-21,set,2018-06-21T06:28:00
Australia,Lord Howe Island,-31.557,159.086,2018-06-22,rise,2018-06-21T20:22:54
Australia,Lord Howe Island,-31.557,159.086,2018-06-22,set,2018-06-22T06:28:13
Australia,Lord Howe Island,-31.557,159.086,2018-06-23,rise,2018-06-22T20:23:05
Australia,Lord Howe Island,-31.557,159.086,2018-06-23,set,2018-06-23T06:28:28
Australia,Lord Howe Island,-31.557,159.086,2018-06-24,rise,2018-06-23T20:23:16
Australia,Lord Howe Island,-31.557,159.086,2018-06-24,set,2018-06-24T06:28:44
Australia,Lord Howe Island,-31.557,159.086,2018-06-25,rise,2018-06-24T20:23:25
Australia,Lord Howe Island,-31.557,159.086,2018-06-25,set,2018-06-25T06:29:01
Australia,Lord Howe Island,-31.557,159.086,2018-06-26,rise,2018-06-25T20:23:33
Australia,Lord Howe Island,-31.557,159.086,2018-06-26,set,2018-06-26T06:29:19
Australia,Lord Howe Island,-31.557,159.086,2018-06-27,rise,2018-06-26T20:23:39
Australia,Lord Howe Island,-31.557,159.086,2018-06-27,set,2018-06-27T06:29:38
Australia,Lord Howe Island,-31.557,159.086,2018-06-28,rise,2018-06-27T20:23:45
Australia,Lord Howe Island,-31.557,159.086,2018-06-28,set,2018-06-28T06:29:58
Australia,Lord Howe Island,-31.557,159.086,2018-06-29,rise,2018-06-28T20:23:48
Australia,Lord Howe Island,-31.557,159.086,2018-06-29,set,2018-06-29T06:30:19
Australia,Lord Howe Island,-31.557,159.086,2018-06-30,rise,2018-06-29T20:23:51
Australia,Lord Howe Island,-31.557,159.086,2018-06-30,set,2018-06-30T06:30:41
Australia,Lord Howe Island,-31.557,159.086,2018-07-01,rise,2018-06-30T20:23:52
Australia,Lord Howe Island,-31.557,159.086,2018-07-01,set,2018-07-01T06:31:04
Australia,Lord Howe Island,-31.557,159.086,2018-07-01,rise,2018-06-30T20:23:52
Australia,Lord Howe Island,-31.557,159.086,2018-07-01,set,2018-07-01T06:31:04
Australia,Lord Howe Island,-31.557,159.086,2018-07-02,rise,2018-07-01T20:23:51
Australia,Lord Howe Island,-31.557,159.086,2018-07-02,set,2018-07-02T06:31:28
Australia,Lord Howe Island,-31.557,159.086,2018-07-03,rise,2018-07-02T20:23:49
Australia,Lord Howe Island,-31.557,159.086,2018-07-03,set,2018-07-03T06:31:53
Australia,Lord Howe Island,-31.557,159.086,2018-07-04,rise,2018-07-03T20:23:46
Australia,Lord Howe Island,-31.557,159.086,2018-07-04,set,2018-07-04T06:32:18
Australia,Lord Howe Island,-31.557,159.086,2018-07-05,rise,2018-07-04T20:23:41
Australia,Lord Howe Island,-31.557,159.086,2018-07-05,set,2018-07-05T06:32:45
Australia,Lord Howe Island,-31.557,159.086,2018-07-06,rise,2018-07-05T20:23:34
Australia,Lord Howe Island,-31.557,159.086,2018-07-06,set,2018-07-06T06:33:12
Australia,Lord Howe Island,-31.557,159.086,2018-07-07,rise,2018-07-06T20:23:27
Australia,Lord Howe Island,-31.557,159.086,2018-07-07,set,2018-07-07T06:33:41
Australia,Lord Howe Island,-31.557,159.086,2018-07-08,rise,2018-07-07T20:23:17
Australia,Lord Howe Island,-31.557,159.086,2018-07-08,set,2018-07-08T06:34:10
Australia,Lord Howe Island,-31.557,159.086,2018-07-09,rise,2018-07-08T20:23:07
Australia,Lord Howe Island,-31.557,159.086,2018-07-09,set,2018-07-09T06:34:39
Australia,Lord Howe Island,-31.557,159.086,2018-07-10,rise,2018-07-09T20:22:54
Australia,Lord Howe Island,-31.557,159.086,2018-07-10,set,2018-07-10T06:35:10
Australia,Lord Howe Island,-31.557,159.086,2018-07-11,rise,2018-07-10T20:22:41
Australia,Lord Howe Island,-31.557,159.086,2018-07-11,set,2018-07-11T06:35:41
Australia,Lord Howe Island,-31.557,159.086,2018-07-12,rise,2018-07-11T20:22:26
Australia,Lord Howe Island,-31.557,159.086,2018-07-12,set,2018-07-12T06:36:12
Australia,Lord Howe Island,-31.557,159.086,2018-07-13,rise,2018-07-12T20:22:09
Australia,Lord Howe Island,-31.557,159.086,2018-07-13,set,2018-07-13T06:36:44
Australia,Lord Howe Island,-31.557,159.086,2018-07-14,rise,2018-07-13T20:21:51
Australia,Lord Howe Island,-31.557,159.086,2018-07-14,set,2018-07-14T06:37:17
Australia,Lord Howe Island,-31.557,159.086,2018-07-15,rise,2018-07-14T20:21:31
Australia,Lord Howe Island,-31.557,159.086,2018-07-15,set,2018-07-15T06:37:51
Australia,Lord Howe Island,-31.557,159.086,2018-07-16,rise,2018-07-15T20:21:10
Australia,Lord Howe Island,-31.557,159.086,2018-07-16,set,2018-07-16T06:38:24
Australia,Lord Howe Island,-31.557,159.086,2018-07-17,rise,2018-07-16T20:20:47
Australia,Lord Howe Island,-31.557,159.086,2018-07-17,set,2018-07-17T06:38:58
Australia,Lord Howe Island,-31.557,159.086,2018-07-18,rise,2018-07-17T20:20:23
Australia,Lord Howe Island,-31.557,159.086,2018-07-18,set,2018-07-18T06:39:33
Australia,Lord Howe Island,-31.557,159.086,2018-07-19,rise,2018-07-18T20:19:58
Australia,Lord Howe Island,-31.557,159.086,2018-07-19,set,2018-07-19T06:40:08
Australia,Lord Howe Island,-31.557,159.086,2018-07-20,rise,2018-07-19T20:19:30
Australia,Lord Howe Island,-31.557,159.086,2018-07-20,set,2018-07-20T06:40:43
Australia,Lord Howe Island,-31.557,159.086,2018-07-21,rise,2018-07-20T20:19:02
Australia,Lord Howe Island,-31.557,159.086,2018-07-21,set,2018-07-21T06:41:19
Australia,Lord Howe Island,-31.557,159.086,2018-07-22,rise,2018-07-21T20:18:32
Australia,Lord Howe Island,-31.557,159.086,2018-07-22,set,2018-07-22T06:41:55
Australia,Lord Howe Island,-31.557,159.086,2018-07-23,rise,2018-07-22T20:18:00
Australia,Lord Howe Island,-31.557,159.086,2018-07-23,set,2018-07-23T06:42:31
Australia,Lord Howe Island,-31.557,159.086,2018-07-24,rise,2018-07-23T20:17:27
Australia,Lord Howe Island,-31.557,159.086,2018-07-24,set,2018-07-24T06:43:07
Australia,Lord Howe Island,-31.557,159.086,2018-07-25,rise,2018-07-24T20:16:53
Australia,Lord Howe Island,-31.557,159.086,2018-07-25,set,2018-07-25T06:43:44
Australia,Lord Howe Island,-31.557,159.086,2018-07-26,rise,2018-07-25T20:16:17
Australia,Lord Howe Island,-31.557,159.086,2018-07-26,set,2018-07-26T06:44:21
Australia,Lord Howe Island,-31.557,159.086,2018-07-27,rise,2018-07-26T20:15:40
Australia,Lord Howe Island,-31.557,159.086,2018-07-27,set,2018-07-27T06:44:58
Australia,Lord Howe Island,-31.557,159.086,2018-07-28,rise,2018-07-27T20:15:01
Australia,Lord Howe Island,-31.557,159.086,2018-07-28,set,2018-07-28T06:45:35
Australia,Lord Howe Island,-31.557,159.086,2018-07-29,rise,2018-07-28T20:14:21
Australia,Lord Howe Island,-31.557,159.086,2018-07-29,set,2018-07-29T06:46:12
Australia,Lord Howe Island,-31.557,159.086,2018-07-30,rise,2018-07-29T20:13:40
Australia,Lord Howe Island,-31.557,159.086,2018-07-30,set,2018-07-30T06:46:50
Australia,Lord Howe Island,-31.557,159.086,2018-07-31,rise,2018-07-30T20:12:58
Australia,Lord Howe Island,-31.557,159.086,2018-07-31,set,2018-07-31T06:47:27
Australia,Lord Howe Island,-31.557,159.086,2018-08-01,rise,2018-07-31T20:12:14
Australia,Lord Howe Island,-31.557,159.086,2018-08-01,set,2018-08-01T06:48:05
Australia,Lord Howe Island,-31.557,159.086,2018-08-02,rise,2018-08-01T20:11:29
Australia,Lord Howe Island,-31.557,159.086,2018-08-02,set,2018-08-02T06:48:43
Australia,Lord Howe Island,-31.557,159.086,2018-08-03,rise,2018-08-02T20:10:42
Australia,Lord Howe Island,-31.557,159.086,2018-08-03,set,2018-08-03T06:49:20
Australia,Lord Howe Island,-31.557,159.086,2018-08-04,rise,2018-08-03T20:09:55
Australia,Lord Howe Island,-31.557,159.086,2018-08-04,set,2018-08-04T06:49:58
Australia,Lord Howe Island,-31.557,159.086,2018-08-05,rise,2018-08-04T20:09:06
Australia,Lord Howe Island,-31.557,159.086,2018-08-05,set,2018-08-05T06:50:36
Australia,Lord Howe Island,-31.557,159.086,2018-08-06,rise,2018-08-05T20:08:16
Australia,Lord Howe Island,-31.557,159.086,2018-08-06,set,2018-08-06T06:51:14
Australia,Lord Howe Island,-31.557,159.086,2018-08-07,rise,2018-08-06T20:07:25
Australia,Lord Howe Island,-31.557,159.086,2018-08-07,set,2018-08-07T06:51:52
Australia,Lord Howe Island,-31.557,159.086,2018-08-08,rise,2018-08-07T20:06:32
Australia,Lord Howe Island,-31.557,159.086,2018-08-08,set,2018-08-08T06:52:30
Australia,Lord Howe Island,-31.557,159.086,2018-08-09,rise,2018-08-08T20:05:39
